Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2014-01-15,20472.034918687452,20487.427426145114,19979.47468004234,19994.8671875,11747450
2014-01-16,20010.265691054956,20164.19081175538,19902.51810656466,20025.658203125,9752450
2014-01-17,20025.659571219527,20241.154754922118,19887.126953125,19887.126953125,12774250
2014-01-20,20087.219549950132,20302.714625581782,19948.68700132979,20256.537109375,8682800
2014-01-21,20241.149061496886,20425.85916700104,20179.579026328833,20379.681640625,7562300
2014-01-22,20225.76455725245,20441.259765625,20194.97952748494,20441.259765625,10826500
2014-01-23,20256.539814280215,20348.894859026175,19994.8671875,19994.8671875,10336950
2014-01-24,20010.258314604052,20287.323429729342,19871.72575704141,20118.005859375,14001750
2014-01-27,19902.519466246617,20071.837110584365,19779.379361273706,19887.126953125,13346300
2014-01-28,19594.666685441836,19902.516908308164,19594.666685441836,19748.591796875,11701350
2014-01-29,19702.416015625,19825.556115722655,19656.238478088377,19702.416015625,19181850
2014-02-03,19794.766610775354,19825.551628832545,19563.8789753464,19579.271484375,16259200
2014-02-04,19440.739271104383,19440.739271104383,19225.244140625,19225.244140625,16033000
2014-02-05,19163.681135370352,19317.606285052043,18994.363470720495,19040.541015625,14926650
2014-02-06,19163.668989525417,19502.304104199764,19086.706463463066,19379.1640625,15197450
2014-02-07,19625.453125,19687.023174019607,19440.742977941176,19625.453125,9943600
2014-02-10,19563.881263153387,19717.80637143941,19425.34866569597,19656.236328125,7799650
2014-02-11,19717.804790296053,20241.15011650219,19579.272203947367,20179.580078125,12684000
2014-02-12,20487.42601287538,20487.42601287538,20087.2208465833,20118.005859375,10027400
2014-02-13,20010.265492584746,20318.115730932204,19856.340373411018,19979.48046875,5838450
2014-02-14,19948.695642774786,20133.405787615295,19887.12559449462,20025.658203125,6220750
2014-02-17,19887.122568093386,20102.617704280157,19702.41245136187,19779.375,9386650
2014-02-18,19779.37761673504,19994.872781430986,19733.20008144305,19933.302734375,5910650
2014-02-19,20010.264958817832,20010.264958817832,19702.41472868217,19856.33984375,6179750
2014-02-20,19856.33957644829,19948.694644245723,19717.80697475214,19794.76953125,9543300
2014-02-21,20518.212679158834,20518.212679158834,20010.259927161656,20472.03515625,14346200
2014-02-24,20533.614854927524,20702.932518648813,20333.512161438724,20441.259765625,7425050
2014-02-25,20502.8224032515,20625.962477745503,20410.467347380996,20533.607421875,8785300
2014-02-26,20579.791335809427,20672.146420338115,20395.08116675205,20656.75390625,12918050
2014-02-27,20549.00041072427,20656.747978420954,20472.0378623695,20641.35546875,7891350
2014-02-28,20579.784037076075,20764.494140625,20502.82149393069,20764.494140625,14232350
2014-03-03,20564.393785377357,20625.963826650943,20333.506130601414,20395.076171875,12104150
2014-03-04,20318.11293963878,20456.64552786359,20241.150390625,20241.150390625,7900150
2014-03-05,20548.997694431393,20641.35274024906,20472.03515625,20472.03515625,7491500
2014-03-06,20456.64236602093,20456.64236602093,20164.18472497172,20410.46484375,8616750
2014-03-07,20610.576171875,20610.576171875,20456.651032428585,20610.576171875,7548650
2014-03-10,20318.1171875,20472.042317708336,20271.9396484375,20318.1171875,8657600
2014-03-11,20318.113417170953,20425.860988322616,20148.795805361195,20348.8984375,9079800
2014-03-12,20318.11745314915,20318.11745314915,19902.519596152917,19917.912109375,12579250
2014-03-13,19917.909889777133,20210.36760840601,19856.33984375,19856.33984375,11750200
2014-03-14,19548.49056372549,19779.37824754902,19548.49056372549,19625.453125,10836800
2014-03-17,19625.448593935133,19640.841102636256,19363.775946015998,19486.916015625,8820000
2014-03-18,19548.482996503328,19748.5855783573,19486.912971317488,19671.623046875,11045600
2014-03-19,19702.41134751773,19779.37389184397,19517.701241134753,19533.09375,7638550
2014-03-20,19548.485770973653,19579.270787935817,19425.345703125,19425.345703125,5939400
2014-03-21,19533.092079180577,19594.662109375,19425.344526340337,19594.662109375,8321300
2014-03-24,19394.559511243126,19610.054616923608,19379.16700369452,19594.662109375,7073900
2014-03-25,19533.09021182087,19548.482717897954,19102.100041662492,19194.455078125,13625000
2014-03-26,19533.094844357976,19856.337548638134,19209.852140077823,19779.375,17444700
2014-03-27,19856.346396169352,20518.224609375,19779.383813238466,20518.224609375,20877850
2014-03-28,20318.112359550563,20595.177528089887,20318.112359550563,20549.0,10648700
2014-03-31,20702.927600579394,20702.927600579394,20348.899842353872,20672.142578125,13259850
2014-04-01,20702.931255542848,20702.931255542848,20487.43606031787,20610.576171875,11081000
2014-04-02,20779.887202353537,20887.634765625,20672.139639082074,20887.634765625,13100050
2014-04-03,20795.281927270684,21472.552397144784,20795.281927270684,21395.58984375,19098800
2014-04-04,21195.48653192935,21503.336735733697,21195.48653192935,21241.6640625,18400350
2014-04-07,21503.33203125,21503.33203125,21149.30437432892,21503.33203125,10761750
2014-04-08,21349.40675019055,21534.11683022104,21164.69667016006,21457.154296875,10608200
2014-04-09,21457.16056938366,21472.553080552516,20995.385234318015,21103.1328125,16061600
2014-04-10,21072.34645040761,21241.6640625,20933.813858695652,21241.6640625,9999200
2014-04-11,20964.59396462912,21056.949004120877,20918.41644488324,21010.771484375,10659350
2014-04-14,21010.775732778286,21334.01843635949,21010.775732778286,21087.73828125,10586000
2014-04-15,21334.01843635949,21349.41094605383,21072.345771555658,21087.73828125,10969800
2014-04-16,21087.738960597828,21426.37418478261,20979.991389266306,21241.6640625,9308550
2014-04-17,21180.09333941606,21241.663378193432,21026.168242472628,21087.73828125,7241650
2014-04-18,21087.738825517055,21226.27141634162,21087.738825517055,21210.87890625,9518350
2014-04-21,21226.271552309783,21334.019123641305,21164.701511548916,21241.6640625,3299250
2014-04-22,21149.30475852273,21303.229829545457,21103.12723721591,21164.697265625,6084300
2014-04-23,21457.155898465622,21472.548406283746,21272.445804648127,21380.193359375,9500750
2014-04-24,21688.046738961442,21688.046738961442,21534.12163790423,21657.26171875,10546200
2014-04-25,21857.357850473552,21980.497894701573,21518.7227288465,21534.115234375,15269800
2014-04-28,21611.08090552954,21641.86592106448,21272.445734645175,21364.80078125,9431450
2014-04-29,21380.195266544117,21472.55032169118,20795.27991727941,20933.8125,10909200
2014-04-30,21241.665493531273,21257.05800475847,20410.469887262658,20672.142578125,15047300
2014-05-02,20841.45254457652,20918.41507243685,20687.527488855867,20718.3125,14943350
2014-05-07,20779.88826206752,20872.243321010043,20625.963163829983,20687.533203125,14189700
2014-05-08,20856.851222511574,20856.851222511574,20687.533611111114,20779.888671875,16281900
2014-05-09,20872.242696629215,20903.027715355805,20410.467415730338,20549.0,13157050
2014-05-12,20564.3903773415,21472.548335622298,20502.820346271616,21364.80078125,15944800
2014-05-13,21364.80161830357,21934.32442801339,21364.80161830357,21549.51171875,12107400
2014-05-14,21688.04144627871,21780.396484375,21564.901395483656,21780.396484375,11103750
2014-05-15,21765.01145279255,21841.974010970745,21595.69382480053,21703.44140625,6806700
2014-05-16,21549.515548406864,22119.038459329044,21534.12303730086,21980.505859375,15856500
2014-05-19,21980.50140279696,22319.1365784703,21672.651243093922,22288.3515625,19281050
2014-05-20,22242.174248093987,22380.706821265507,22088.2491667923,22334.529296875,16007300
2014-05-21,22088.24652476579,22319.13411910132,22088.24652476579,22180.6015625,10842500
2014-05-22,22180.606394635342,22288.353962131834,21949.71875,21949.71875,9540000
2014-05-23,21626.478103936886,21980.505859375,21626.478103936886,21980.505859375,8511650
2014-05-26,21857.35366671062,22042.063697696907,21780.39115379967,21888.138671875,3735600
2014-05-27,21811.186819807215,21903.541880441542,21595.691678327115,21657.26171875,4748400
2014-05-28,21841.97359124215,22088.25377267969,21688.048477843684,22057.46875,9200950
2014-05-29,22319.133534888697,22550.02112318065,22165.208476027397,22473.05859375,12521500
2014-05-30,22626.98638091216,22811.696473817567,22211.388671875,22211.388671875,15831050
2014-06-02,22211.389509503868,22442.277134342785,22149.819476213488,22396.099609375,7439450
2014-06-03,22842.479464285716,23011.797034438776,22550.021843112245,22626.984375,17234250
2014-06-05,22565.4173413907,22780.912459248455,22319.137206696123,22426.884765625,13507050
2014-06-09,22626.98795965667,22673.16548610495,21580.29736016235,21688.044921875,22269600
2014-06-10,21872.764610354283,22134.437374869427,21626.48436139885,22103.65234375,9214100
2014-06-11,21734.213646053096,22011.278692532524,21734.213646053096,21888.138671875,8625750
2014-06-12,22011.289864207363,22011.289864207363,21564.907062765393,21749.6171875,12943150
2014-06-13,21580.298380920813,21611.083400009145,20979.990508698338,21041.560546875,18589050
2014-06-16,21241.659729803494,21272.44474390466,20964.594602893016,21149.3046875,15319950
2014-06-17,20933.80958879185,21210.87471570233,20795.27702533661,21149.3046875,13476750
2014-06-18,21133.913005396265,21180.090528350516,20872.240375322166,20903.025390625,11044350
2014-06-19,20702.920283564814,20764.490306712964,20318.107638888887,20364.28515625,22339700
2014-06-20,20472.041053156227,20472.041053156227,19948.695642774786,20025.658203125,23902650
2014-06-23,20333.50592733548,20502.823539145236,20256.54337651286,20348.8984375,12488250
2014-06-24,20625.96128601301,20841.456403926582,20502.82121863383,20702.923828125,11890850
2014-06-25,20472.042317708336,20518.219856770833,20287.332161458333,20318.1171875,10231900
2014-06-26,20148.79600678066,20672.14135760613,20118.01098614387,20395.076171875,12765300
2014-06-27,20125.603986401125,20310.38382407275,20110.205666595157,20187.197265625,8953050
2014-06-30,20171.800228701777,20387.376719695538,20156.401907916512,20356.580078125,8881050
2014-07-01,20140.99828840649,20233.388188812023,20033.210071266698,20171.794921875,8725400
2014-07-02,20279.585530721335,20495.161990425284,20110.204026668234,20479.763671875,11139250
2014-07-03,20572.156095883915,20572.156095883915,20264.189687262897,20294.986328125,8543050
2014-07-04,20356.580164864088,20418.17344826761,20064.012068697357,20110.20703125,5978850
2014-07-07,19879.23839311629,20033.221649453368,19863.840067482586,19894.63671875,9437050
2014-07-08,19925.431753740348,20310.38986335666,19817.643483047777,19940.830078125,12073200
2014-07-09,19817.639164635893,20141.00390625,19756.04588051892,20141.00390625,11829900
2014-07-10,20141.00367295176,20187.198635504403,20048.613747846477,20110.20703125,8960200
2014-07-11,20017.814507885512,20048.61114558995,19740.64476854556,19771.44140625,10779600
2014-07-14,19987.022052391134,20017.818696539656,19802.2421875,19802.2421875,7082150
2014-07-15,20017.82256155303,20371.984037642043,19971.627586410985,20325.7890625,11976050
2014-07-16,20217.99507504968,20371.97828201883,20187.19843365585,20341.181640625,9114200
2014-07-17,20418.17039767387,20556.755264626412,20325.78048637218,20479.763671875,10922700
2014-07-18,20248.794232536766,20679.947265625,20233.39590992647,20679.947265625,9742650
2014-07-21,20772.330557384055,20941.712051921655,20679.940651272635,20833.923828125,8059950
2014-07-22,20756.93359375,20910.916780647254,20710.73863768082,20756.93359375,6300950
2014-07-23,20849.328233020366,20895.523199563246,20556.76011158212,20602.955078125,6417300
2014-07-24,20787.729113814577,20910.915656711255,20495.161074434964,20864.720703125,8051700
2014-07-25,20726.13584236624,20864.720703125,20556.754345883302,20864.720703125,8790150
2014-07-28,20864.72301005615,21049.502844831553,20695.34149484536,20910.91796875,8992550
2014-07-29,20864.73005726912,21372.874774531025,20833.933407738095,21342.078125,12809300
2014-07-30,21372.86801075269,21680.83440860215,21157.291532258063,21480.65625,17359450
2014-07-31,21157.29526654412,21326.676815257353,20572.15900735294,20679.947265625,24351350
2014-08-01,20094.814951988195,20448.976441563467,19894.63671875,19894.63671875,28231050
2014-08-04,20017.818372722093,20279.58984375,19879.233476295558,20279.58984375,12066750
2014-08-05,20033.208856739173,20341.17517275361,20017.81054093845,20264.18359375,8626450
2014-08-06,20110.210252403846,20264.19348557692,19940.82869591346,20017.8203125,10830100
2014-08-07,20017.819161821706,20048.615806686048,19786.84432533915,19863.8359375,9527250
2014-08-08,19771.4372625,19786.835578125,19217.0979,19247.89453125,20621450
2014-08-11,19632.85290815699,19740.641120201773,19355.683220041832,19555.861328125,18619250
2014-08-12,19555.86671850316,19925.426404522117,19432.68015649684,19494.2734375,8995700
2014-08-13,19632.854142973694,19632.854142973694,19217.0995846519,19463.47265625,12845000
2014-08-14,19617.453487435567,19740.640008549763,19309.48718465008,19417.275390625,10447350
2014-08-18,19694.445684375,19709.844,19247.89453125,19247.89453125,10518950
2014-08-19,19463.481284888356,19602.066199100376,19294.099723073665,19309.498046875,10044400
2014-08-20,19463.470336042825,19571.258542017746,19263.292239232258,19417.275390625,9430600
2014-08-21,19324.896160172066,19417.286101973685,18955.336392965586,19016.9296875,17105400
2014-08-22,19170.90453807889,19201.701171875,19016.921369098338,19201.701171875,8407650
2014-08-25,18955.33167816063,18955.33167816063,18801.348480125205,18909.13671875,11577200
2014-08-26,19016.92819148936,19016.92819148936,18801.351677577743,18816.75,10719450
2014-08-27,18832.143411775913,19047.719869474084,18816.745093368903,18939.931640625,12171000
2014-08-28,19371.093916691825,19371.093916691825,19032.33074803744,19124.720703125,10311850
2014-08-29,19063.118665797203,19063.118665797203,18909.135477866694,19001.525390625,14558250
2014-09-01,19032.32500892129,19047.72333012592,18847.545154465744,18878.341796875,5664050
2014-09-02,18801.352377119976,18862.94566910071,18385.59765625,18385.59765625,15899600
2014-09-03,18477.99292998318,18477.99292998318,18170.026381150125,18308.611328125,21238750
2014-09-04,18631.966796875,18724.356714876034,18508.780239540287,18631.966796875,12099950
2014-09-05,18708.95929824105,18724.357618651124,18400.99289003955,18493.3828125,10770400
2014-09-11,18477.981464974833,18585.769690187186,18354.794921875,18354.794921875,23309200
2014-09-12,18477.984492089923,18601.171055370523,18477.984492089923,18493.3828125,10872350
2014-09-15,18585.766723632812,18601.1650390625,18416.38525390625,18477.978515625,7161500
2014-09-16,18601.17359815506,18708.961855760263,18493.385340549856,18570.376953125,7092400
2014-09-17,18585.773693987052,18878.341796875,18585.773693987052,18878.341796875,7545750
2014-09-18,18939.933190211777,18939.933190211777,18539.576878873966,18631.966796875,9476750
2014-09-19,18832.144952543906,18832.144952543906,18570.373518207645,18631.966796875,13435050
2014-09-22,18539.576231060604,18539.576231060604,18170.016571969696,18293.203125,16022100
